Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	16:16:00	2024/07/04	16:16:27	9.20344	10.204	10.3922	11.5219	1.55952	121.875	200.84	20.2048	0.398	23.327	0.204	0.047	2.00031	2.96656	30	39.949	12.628	5.587	0.0314	13.586	18.685	4.124	32.240	31.990	15.889	54.852	2.448	0.9985
2024/07/04	16:16:01	2024/07/04	16:16:28	9.52	10.555	10.749	11.9176	1.55961	185.372	200.84	20.2048	0.393	23.314	0.203	0.046	2	2.96656	29.9844	39.944	12.628	5.586	0.0318	13.598	18.687	3.928	32.420	31.990	15.893	54.849	2.448	0.9986
2024/07/04	16:16:02	2024/07/04	16:16:28	8.56377	9.49477	10.9211	12.1084	1.40295	185.372	200.887	20.2096	0.391	23.241	0.215	0.050	2	3.01406	30	39.935	12.631	5.589	0.0314	13.598	18.687	16.860	32.420	31.990	15.893	54.852	2.448	0.9985
2024/07/04	16:16:03	2024/07/04	16:16:30	9.45076	10.4782	10.4147	11.547	1.473	-327.962	200.84	20.2048	0.385	23.323	0.213	0.049	2	2.95781	30	39.942	12.628	5.590	0.0326	13.609	18.694	4.490	32.600	31.990	15.889	54.852	2.448	0.9984
2024/07/04	16:16:04	2024/07/04	16:16:30	8.09501	8.97505	10.659	11.8178	1.26169	-327.962	200.84	20.2048	0.386	23.491	0.142	0.049	1.99969	3.02719	30.0156	39.937	12.628	5.584	0.0325	13.609	18.695	4.026	32.790	31.990	15.891	54.852	2.448	0.9982
2024/07/04	16:16:05	2024/07/04	16:16:31	8.01672	8.88825	10.4193	11.5521	1.27612	37.8255	200.887	20.2096	0.383	23.237	0.211	0.051	1.99969	3.02219	30	39.947	12.631	5.606	0.0319	13.597	18.697	17.495	32.970	31.990	15.894	54.852	2.448	0.9984
2024/07/04	16:16:06	2024/07/04	16:16:32	8.29541	9.19724	10.2988	11.4184	1.40894	159.742	200.84	20.2048	0.383	23.229	0.217	0.047	1.99969	3.00344	30	39.987	12.628	5.601	0.0323	13.609	18.697	3.806	32.970	31.990	15.895	54.849	2.448	0.9982
2024/07/04	16:16:07	2024/07/04	16:16:33	8.54365	9.47246	10.8019	11.9763	1.36071	-21.7368	200.84	20.2048	0.370	23.111	0.272	0.050	2	3.01187	29.9844	39.961	12.628	5.619	0.0321	13.609	18.697	3.416	32.290	31.990	15.890	54.852	2.448	0.9982
2024/07/04	16:16:08	2024/07/04	16:16:35	9.68725	10.7404	10.4478	11.5836	1.3793	-56.821	200.776	20.1984	0.359	23.284	0.126	0.049	2	2.95156	29.9844	39.956	12.624	5.607	0.0323	13.605	18.704	3.977	32.120	31.990	15.895	54.852	2.448	0.9981
2024/07/04	16:16:09	2024/07/04	16:16:35	8.24038	9.13622	10.7011	11.8644	1.17329	-56.821	200.84	20.2048	0.356	23.434	0.168	0.050	2	3.02312	30	39.988	12.628	5.596	0.0323	13.596	18.704	4.221	32.130	31.990	15.888	54.852	2.448	0.9982
2024/07/04	16:16:10	2024/07/04	16:16:36	8.97127	9.94657	10.848	12.0273	1.27568	-23.3411	200.84	20.2048	0.375	23.158	0.209	0.049	1.99969	2.99406	30	39.959	12.628	5.618	0.0319	13.587	18.704	4.002	32.310	31.990	15.893	54.852	2.448	0.9981
2024/07/04	16:16:11	2024/07/04	16:16:38	8.55571	9.48584	10.0299	11.1203	1.59551	-208.99	200.84	20.2048	0.397	23.317	0.196	0.051	2	2.98219	29.9844	39.944	12.628	5.617	0.0327	13.614	18.704	4.221	33.350	31.990	15.893	54.852	2.448	0.9982
2024/07/04	16:16:12	2024/07/04	16:16:39	9.57636	10.6174	10.4541	11.5906	4.25295	3069.06	200.84	20.2048	0.364	22.981	0.200	0.050	2	2.96094	30	39.976	12.628	5.637	0.0322	13.605	18.704	3.880	33.350	31.990	15.894	54.849	2.448	0.9982
2024/07/04	16:16:13	2024/07/04	16:16:39	8.96504	9.93966	10.5523	11.6995	3.98145	3069.06	200.84	20.2048	0.378	23.314	0.219	0.050	2	2.98875	30.0156	39.969	12.628	5.622	0.0317	13.614	18.708	3.684	32.670	31.990	15.891	54.852	2.448	0.9982
2024/07/04	16:16:14	2024/07/04	16:16:41	11.5107	12.7621	13.1422	14.5709	0.468752	3086.85	200.84	20.2048	0.382	23.507	0.230	0.052	2	2.98656	30	39.952	12.628	5.609	0.0323	13.623	18.709	3.977	32.330	31.990	15.890	54.849	2.448	0.9982
2024/07/04	16:16:15	2024/07/04	16:16:42	17.3072	19.1887	18.5817	20.6018	0.495561	1355.84	200.776	20.1984	0.357	23.404	0.280	0.079	2.00031	2.96906	30.0156	39.952	12.624	5.629	0.0302	13.628	18.713	13.444	32.170	31.990	15.893	54.852	2.448	0.9983
2024/07/04	16:16:16	2024/07/04	16:16:42	15.3333	17.0003	18.9024	20.9574	0.439045	1355.84	200.84	20.2048	0.383	23.382	0.222	0.050	1.99969	3.02031	30.0156	39.959	12.628	5.620	0.0334	13.628	18.716	4.246	32.180	31.990	15.893	54.852	2.447	0.9982
2024/07/04	16:16:17	2024/07/04	16:16:43	9.33347	10.3481	11.1269	12.3366	-0.113124	906.125	200.84	20.2048	0.386	23.437	0.191	0.051	2	3.01031	30	39.959	12.628	5.621	0.0319	13.628	18.716	3.953	32.180	31.990	15.894	54.849	2.447	0.9983
2024/07/04	16:16:18	2024/07/04	16:16:44	10.6215	11.7763	12.4974	13.856	-0.802505	1126.96	200.84	20.2048	0.399	23.427	0.186	0.049	2.00031	3.01094	30	39.937	12.628	5.631	0.0331	13.629	18.723	14.054	32.530	31.990	15.890	54.852	2.447	0.9983
2024/07/04	16:16:19	2024/07/04	16:16:45	13.8476	15.353	16.1415	17.8963	-0.636462	333.397	200.84	20.2048	0.379	23.490	0.172	0.049	2.00031	3.01094	30	39.949	12.628	5.620	0.0329	13.654	18.725	3.953	32.540	31.990	15.894	54.852	2.447	0.9983
2024/07/04	16:16:20	2024/07/04	16:16:46	17.7866	19.7202	20.2297	22.429	-0.97692	675.98	200.84	20.2048	0.392	23.170	0.192	0.046	2.00031	3.00625	30	39.954	12.628	5.645	0.0317	13.654	18.725	4.197	32.540	31.990	15.895	54.852	2.447	0.9983
2024/07/04	16:16:21	2024/07/04	16:16:47	12.2976	13.6345	15.2033	16.8561	-0.247967	1626.69	200.84	20.2048	0.364	23.406	0.136	0.051	1.99969	3.04125	30	39.975	12.628	5.619	0.0318	13.654	18.727	3.660	32.040	31.990	15.891	54.852	2.447	0.9984
2024/07/04	16:16:22	2024/07/04	16:16:48	7.93532	8.798	9.18282	10.1811	-0.613808	1408.65	200.776	20.1984	0.369	23.253	0.216	0.047	2	3.02	30	39.950	12.624	5.649	0.0324	13.639	18.730	3.660	32.730	31.990	15.890	54.852	2.446	0.9983
2024/07/04	16:16:23	2024/07/04	16:16:50	14.2253	15.7718	14.2668	15.8178	-0.99805	848.859	200.776	20.1984	0.390	23.200	0.220	0.049	2	2.97906	30	39.949	12.624	5.639	0.0322	13.639	18.730	3.733	32.730	31.990	15.894	54.849	2.445	0.9984
2024/07/04	16:16:24	2024/07/04	16:16:50	13.5811	15.0575	14.3566	15.9174	-0.952853	848.859	200.776	20.1984	0.391	23.479	0.207	0.048	2.00062	2.99781	30.0156	39.945	12.624	5.630	0.0320	13.639	18.729	3.684	32.910	31.990	15.889	54.852	2.444	0.9984
2024/07/04	16:16:25	2024/07/04	16:16:52	16.0826	17.831	16.0646	17.8111	-1.10495	657.286	200.776	20.1984	0.365	23.516	0.128	0.048	2.00031	2.98625	29.9844	39.950	12.624	5.628	0.0325	13.639	18.729	4.197	32.920	31.990	15.891	54.852	2.444	0.9983
2024/07/04	16:16:26	2024/07/04	16:16:52	15.1265	16.771	16.1924	17.9527	-1.03927	657.286	200.713	20.192	0.382	23.363	0.183	0.050	2.00031	3.01	30	39.957	12.620	5.641	0.0326	13.639	18.729	3.367	32.580	31.990	15.891	54.852	2.443	0.9984
2024/07/04	16:16:27	2024/07/04	16:16:53	17.8866	19.8312	19.1452	21.2266	-0.662442	-1003.26	200.776	20.1984	0.379	23.135	0.205	0.053	2	3.01469	30	39.949	12.624	5.656	0.0318	13.637	18.729	3.953	32.420	31.990	15.890	54.852	2.443	0.9983
2024/07/04	16:16:28	2024/07/04	16:16:55	12.0588	13.3698	11.0359	12.2357	-1.30878	1389	200.776	20.1984	0.392	23.272	0.227	0.053	2	2.97063	30.0313	39.945	12.624	5.646	0.0320	13.655	18.732	17.422	33.290	31.990	15.893	54.852	2.442	0.9983
2024/07/04	16:16:29	2024/07/04	16:16:55	10.3975	11.5279	11.2414	12.4635	-1.12847	1389	200.776	20.1984	0.372	23.096	0.155	0.050	2	3.02594	30.0156	39.952	12.624	5.672	0.0332	13.642	18.732	4.465	33.290	31.990	15.890	54.852	2.442	0.9983
2024/07/04	16:16:30	2024/07/04	16:16:56	12.7929	14.1837	13.682	15.1694	-0.729132	1383.55	200.649	20.1856	0.381	23.147	0.104	0.049	2.00031	3.02719	30	39.964	12.616	5.675	0.0315	13.635	18.730	3.514	32.950	31.990	15.888	54.849	2.442	0.9983
2024/07/04	16:16:31	2024/07/04	16:16:57	12.5573	13.9225	13.1932	14.6275	-0.677049	1569.46	200.649	20.1856	0.373	23.104	0.183	0.049	2	3.02438	29.9844	39.950	12.616	5.665	0.0310	13.643	18.734	17.348	32.450	31.990	15.894	54.852	2.442	0.9983
2024/07/04	16:16:32	2024/07/04	16:16:59	12.3183	13.6575	10.7607	11.9305	-0.0380753	892.373	200.713	20.192	0.371	23.180	0.209	0.052	1.99969	2.96969	29.9844	39.954	12.620	5.655	0.0310	13.657	18.736	3.928	33.140	31.990	15.894	54.852	2.442	0.9985
2024/07/04	16:16:33	2024/07/04	16:17:00	9.0318	10.0137	7.51428	8.33118	-0.397966	1432.41	200.713	20.192	0.388	23.558	0.177	0.051	2	2.95625	29.9844	39.944	12.620	5.642	0.0316	13.643	18.741	4.124	32.810	31.990	15.889	54.849	2.442	0.9984
2024/07/04	16:16:34	2024/07/04	16:17:01	11.7814	13.0622	10.0826	11.1787	-0.0775894	537.451	200.649	20.1856	0.367	23.223	0.115	0.050	2	2.96437	29.9844	39.940	12.616	5.668	0.0314	13.635	18.741	4.197	32.810	31.990	15.893	54.849	2.442	0.9985
2024/07/04	16:16:35	2024/07/04	16:17:01	10.2547	11.3696	10.2474	11.3614	-0.0675355	537.451	200.713	20.192	0.383	22.999	0.166	0.045	2.00031	3.01281	30.0156	39.959	12.620	5.695	0.0316	13.635	18.743	3.831	32.820	31.990	15.893	54.852	2.442	0.9984
2024/07/04	16:16:36	2024/07/04	16:17:02	11.2191	12.4388	11.569	12.8267	0.0656769	171.577	200.585	20.1792	0.392	23.324	0.178	0.046	1.99969	3.02344	30.0156	39.952	12.612	5.673	0.0319	13.635	18.746	4.124	33.340	31.990	15.895	54.845	2.442	0.9987
2024/07/04	16:16:37	2024/07/04	16:17:04	11.4995	12.7497	9.86692	10.9396	0.851729	1241.69	200.649	20.1856	0.388	23.501	0.159	0.047	1.99969	2.96594	29.9844	39.932	12.616	5.678	0.0317	13.633	18.746	3.806	33.000	31.990	15.894	54.849	2.442	0.9986
2024/07/04	16:16:38	2024/07/04	16:17:04	9.82712	10.8955	10.052	11.1447	0.72786	1241.69	200.585	20.1792	0.364	23.253	0.125	0.056	2	3.02156	30.0156	39.987	12.612	5.675	0.0309	13.633	18.750	3.831	32.670	31.990	15.895	54.849	2.442	0.9985
2024/07/04	16:16:39	2024/07/04	16:17:06	11.5957	12.8563	10.3852	11.5142	0.857304	1683.88	200.585	20.1792	0.382	33.495	0.875	0.140	2.00031	2.98062	30.0156	39.954	12.612	5.681	0.1568	13.624	18.750	3.977	32.500	31.990	15.890	54.852	2.442	0.9983
2024/07/04	16:16:40	2024/07/04	16:17:07	5.71309	6.33419	5.21619	5.78326	0.989068	3055.4	200.538	20.1744	0.553	33.590	0.903	0.029	2	2.98625	30.0156	39.937	12.609	5.681	0.0956	13.601	18.750	3.831	32.500	31.990	15.891	54.852	2.442	0.9982
2024/07/04	16:16:41	2024/07/04	16:17:07	4.99655	5.53974	5.30462	5.88131	0.865017	3055.4	200.538	20.1744	0.476	34.129	1.096	0.016	2.00062	3.03688	30	39.930	12.609	5.681	0.0931	13.590	18.753	13.127	33.030	31.990	15.891	54.852	2.442	0.9980
2024/07/04	16:16:42	2024/07/04	16:17:08	10.6197	11.7742	11.161	12.3744	0.484949	1404.64	200.585	20.1792	0.677	34.204	0.863	0.016	2.00031	3.03375	30	39.933	12.612	5.681	0.0948	13.585	18.753	4.197	34.070	31.990	15.893	54.856	2.442	0.9977
2024/07/04	16:16:43	2024/07/04	16:17:10	13.9158	15.4286	11.4861	12.7348	1.00359	1705.36	200.474	20.168	0.400	32.538	0.406	-0.004	1.99969	2.95844	29.9844	39.976	12.605	5.444	0.0884	13.582	18.758	4.099	33.220	31.990	15.888	54.852	2.442	0.9975
2024/07/04	16:16:44	2024/07/04	16:17:10	10.4726	11.6112	11.8913	13.1841	0.755272	1705.36	200.474	20.168	0.449	33.681	0.515	-0.028	2	3.06281	30.0156	39.935	12.605	5.449	0.0881	13.548	18.762	18.251	32.880	31.990	15.889	54.852	2.442	0.9972
2024/07/04	16:16:45	2024/07/04	16:17:11	6.52561	7.23503	6.12069	6.7861	1.25236	3358.12	200.538	20.1744	0.580	32.756	0.392	-0.022	2.00031	2.99656	30	39.949	12.609	5.450	0.0869	13.523	18.760	4.246	33.070	31.990	15.893	54.852	2.443	0.9970
2024/07/04	16:16:46	2024/07/04	16:17:13	9.24258	10.2474	7.81298	8.66236	0.864529	505.904	200.538	20.1744	0.728	34.134	0.641	-0.033	2	2.96594	30	39.944	12.609	5.438	0.0879	13.496	18.760	3.416	33.070	31.990	15.887	54.852	2.443	0.9969
2024/07/04	16:16:47	2024/07/04	16:17:14	6.94481	7.69981	6.2936	6.97781	1.32878	2958.17	200.474	20.168	0.541	33.025	0.781	-0.009	2	2.98656	30	39.980	12.605	5.436	0.0858	13.459	18.760	4.148	32.380	31.990	15.891	54.852	2.443	0.9967
2024/07/04	16:16:48	2024/07/04	16:17:14	6.49247	7.19829	6.34167	7.0311	1.24223	2958.17	200.474	20.168	0.329	32.326	0.432	-0.021	1.99937	3.00937	30	39.959	12.605	5.455	0.0872	13.112	18.765	3.782	32.390	31.990	15.893	54.849	2.443	0.7773
2024/07/04	16:16:49	2024/07/04	16:17:16	9.5546	10.5933	8.24468	9.14099	0.926248	3065.6	200.474	20.168	0.584	34.675	0.673	-0.020	2.00031	2.97344	30	39.945	12.605	5.437	0.0892	12.851	18.765	3.782	33.090	31.990	15.894	54.852	2.443	0.6676
2024/07/04	16:16:50	2024/07/04	16:17:16	9.02993	10.0116	8.29667	9.19863	0.875385	3065.6	200.474	20.168	0.518	34.102	0.509	-0.030	2.00031	2.99219	30	39.923	12.605	5.438	0.0885	12.808	18.771	3.514	32.410	31.990	15.890	54.852	2.443	0.6671
2024/07/04	16:16:51	2024/07/04	16:17:17	8.22655	9.12089	7.67339	8.5076	0.863722	1078.68	200.538	20.1744	0.434	33.709	0.678	-0.005	2.00031	2.99719	30	39.969	12.609	5.453	0.0889	12.741	18.771	3.904	32.410	31.990	15.891	54.852	2.443	0.6670
2024/07/04	16:16:52	2024/07/04	16:17:19	13.0307	14.4473	10.8498	12.0293	1.35574	-286.784	200.538	20.1744	0.582	33.559	0.505	-0.033	2.00031	2.96437	30	39.947	12.609	5.467	0.0907	12.664	18.776	4.172	33.450	31.990	15.891	54.849	2.443	0.6667
2024/07/04	16:16:53	2024/07/04	16:17:19	11.3109	12.5406	11.0225	12.2208	1.17681	-286.784	200.411	20.1616	0.687	34.957	-0.081	-0.021	2	3.01156	30	39.937	12.601	5.456	0.0932	12.583	18.772	3.684	32.600	31.990	15.891	55.032	2.443	0.6661
2024/07/04	16:16:54	2024/07/04	16:17:20	9.81686	10.8841	9.51689	10.5515	0.799899	2087.71	200.347	20.1552	0.411	32.587	0.518	-0.013	1.99969	3.01031	30	39.950	12.597	5.482	0.0916	12.530	18.772	18.471	33.120	31.990	15.890	54.856	2.443	0.6660
2024/07/04	16:16:55	2024/07/04	16:17:21	7.81477	8.66435	8.86938	9.8336	0.968177	1937.07	200.411	20.1616	0.402	33.994	0.523	-0.036	2	3.06594	30.0156	39.969	12.601	5.469	0.0926	12.518	18.772	4.514	32.270	31.990	15.894	54.856	2.443	0.6656
2024/07/04	16:16:56	2024/07/04	16:17:22	8.9573	9.93109	8.61921	9.55624	1.47053	3381.78	200.283	20.1488	0.489	33.290	0.635	-0.023	2	3.00813	30	39.952	12.593	5.468	0.0914	12.421	18.774	4.050	32.790	31.990	15.894	54.849	2.443	0.6656
2024/07/04	16:16:57	2024/07/04	16:17:23	13.5061	14.9744	12.2356	13.5658	0.443395	1514.54	200.347	20.1552	0.472	32.910	0.665	-0.021	1.99969	2.98875	30.0156	39.959	12.597	5.464	0.0896	12.355	18.774	20.472	32.790	31.990	15.891	54.852	2.371	0.6654
2024/07/04	16:16:58	2024/07/04	16:17:25	12.1282	13.4467	10.265	11.381	1.25765	1865.75	200.347	20.1552	0.341	31.101	0.526	-0.026	1.99969	2.97	30	39.954	12.597	5.478	0.1031	12.355	18.776	4.490	32.460	31.990	15.891	54.852	2.215	0.6654
2024/07/04	16:16:59	2024/07/04	16:17:24	10.9661	12.1583	13.9902	15.5111	1.06641	788.552	200.347	20.1552	0.392	25.855	0.395	-0.001	2.00031	3.11469	30.0156	39.942	12.597	5.436	0.1295	12.341	18.778	3.514	32.290	31.990	15.891	54.849	1.800	0.6653
2024/07/04	16:17:00	2024/07/04	16:17:26	8.35049	9.2583	7.66951	8.5033	1.13243	2063.13	200.411	20.1616	0.275	23.488	0.365	-0.010	2.00031	2.99562	29.9844	39.949	12.601	5.452	0.1343	12.367	18.774	3.928	33.160	31.990	15.890	54.852	1.797	0.6654
2024/07/04	16:17:01	2024/07/04	16:17:27	7.39888	8.20324	7.33992	8.13787	0.61366	2710.6	200.347	20.1552	0.368	23.493	0.293	-0.002	1.99969	3.01969	30	39.954	12.597	5.446	0.1345	12.356	18.771	3.587	32.820	31.990	15.889	54.852	1.796	0.6654
2024/07/04	16:17:02	2024/07/04	16:17:28	11.9169	13.2125	11.1275	12.3372	0.648182	543.678	200.347	20.1552	0.414	24.879	0.240	0.002	2.00062	3.00219	30	39.954	12.597	5.426	0.1350	12.341	18.771	3.928	32.820	31.990	15.894	54.852	1.796	0.6654
2024/07/04	16:17:03	2024/07/04	16:17:30	15.5851	17.2794	13.2173	14.6543	0.942343	742.295	200.283	20.1488	0.391	23.923	0.739	0.022	1.99969	2.97313	30	39.940	12.593	5.445	0.0353	12.356	18.776	4.587	32.830	31.990	15.893	54.852	1.796	0.6653
2024/07/04	16:17:04	2024/07/04	16:17:30	12.9379	14.3445	13.5146	14.9838	0.782283	742.295	200.283	20.1488	0.360	24.203	0.437	0.022	2.00031	3.04	30	39.973	12.593	5.451	0.0353	12.350	18.776	3.855	32.490	31.990	15.893	54.852	1.796	0.6653
2024/07/04	16:17:05	2024/07/04	16:17:31	7.89163	8.74956	7.35301	8.15239	0.938277	1945.87	200.283	20.1488	0.263	23.102	0.488	0.024	2	3.00219	30	39.983	12.593	5.448	0.0353	12.350	18.781	3.977	32.160	31.990	15.894	54.852	1.796	0.6653
2024/07/04	16:17:06	2024/07/04	16:17:32	10.8048	11.9794	10.5791	11.7292	0.414549	1726.47	200.283	20.1488	0.377	24.991	0.557	0.023	2.00062	3.02	30.0156	39.961	12.593	5.432	0.0350	12.331	18.783	3.514	32.340	31.990	15.896	54.852	1.796	0.6653
2024/07/04	16:17:07	2024/07/04	16:17:34	10.8461	12.0253	8.85438	9.81697	1.05796	2199.87	200.283	20.1488	0.189	23.552	0.433	0.027	2.00031	2.96594	30	39.961	12.593	5.437	0.0321	12.331	18.785	7.857	32.000	31.990	15.893	54.852	1.796	0.6653
2024/07/04	16:17:08	2024/07/04	16:17:34	8.62571	9.56345	9.09321	10.0818	0.841377	2199.87	200.236	20.144	0.398	23.919	0.522	0.015	2.00031	3.04594	30	39.942	12.590	5.450	0.0355	12.350	18.785	4.002	32.000	31.990	15.891	54.852	1.796	0.6653
2024/07/04	16:17:09	2024/07/04	16:17:35	8.98945	9.96673	8.41466	9.32946	0.251711	2103.61	200.236	20.144	0.383	24.747	0.427	0.024	1.99969	3.00531	30	39.949	12.590	5.471	0.0364	12.308	18.788	3.684	32.690	31.990	15.887	54.849	1.797	0.6651
2024/07/04	16:17:10	2024/07/04	16:17:36	10.3989	11.5294	9.38189	10.4018	0.780621	1934.45	200.236	20.144	0.420	23.948	0.626	0.025	1.99937	2.99437	30.0156	39.937	12.590	5.449	0.0341	12.278	18.790	12.493	34.080	31.990	15.893	54.852	1.797	0.6648
2024/07/04	16:17:11	2024/07/04	16:17:37	5.7464	6.37111	5.80257	6.43339	0.369987	2269.51	200.236	20.144	0.221	23.066	0.546	0.035	2.00031	3.0325	30	39.956	12.590	5.454	0.0373	12.278	18.792	4.392	32.710	31.990	15.888	54.852	1.797	0.6647
2024/07/04	16:17:12	2024/07/04	16:17:39	16.7284	18.547	14.0524	15.5801	0.872811	-57.5437	200.236	20.144	0.459	24.311	0.372	0.026	2	2.97562	30	39.942	12.590	5.471	0.0370	12.258	18.795	3.636	33.750	31.990	15.889	54.852	1.798	0.6650
2024/07/04	16:17:13	2024/07/04	16:17:39	13.7945	15.2942	14.3712	15.9336	0.719735	-57.5437	200.236	20.144	0.285	23.694	0.221	0.022	1.99969	3.04312	29.9844	39.950	12.590	5.492	0.0373	12.278	18.795	4.172	33.070	31.990	15.889	54.849	1.799	0.6652
2024/07/04	16:17:14	2024/07/04	16:17:40	8.35371	9.26188	7.96933	8.83571	0.637075	2353.24	200.172	20.1376	0.228	23.760	0.509	0.036	2	3.01469	29.9844	39.954	12.586	5.473	0.0374	12.278	18.795	3.660	33.070	31.990	15.890	54.852	1.799	0.6652
2024/07/04	16:17:15	2024/07/04	16:17:41	12.2754	13.6099	10.8361	12.0142	0.531268	1007.6	200.172	20.1376	0.382	24.554	0.330	0.004	2	2.99094	29.9844	39.949	12.586	5.467	0.0366	12.258	18.799	3.782	33.080	31.990	15.894	54.852	1.800	0.6653
2024/07/04	16:17:16	2024/07/04	16:17:42	13.4724	14.937	12.2882	13.6241	2.17435	-1172.61	200.172	20.1376	0.300	24.144	0.689	0.024	1.99969	3.00125	29.9844	39.954	12.586	5.471	0.0346	12.261	18.799	5.978	32.750	31.990	15.893	54.852	1.800	0.6655
2024/07/04	16:17:17	2024/07/04	16:17:43	8.07254	8.95014	7.72394	8.56364	1.73039	661.43	200.236	20.144	0.277	24.009	0.309	0.024	1.99969	3.01688	30	39.954	12.590	5.493	0.0367	12.315	18.800	3.953	33.270	31.990	15.887	54.852	1.800	0.6657
2024/07/04	16:17:18	2024/07/04	16:17:44	7.45679	8.26745	6.79604	7.53487	1.58626	2888.75	200.172	20.1376	0.294	24.128	0.512	0.018	2.00031	3.00188	30	39.952	12.586	5.503	0.0360	12.315	18.800	7.027	32.760	31.990	15.893	54.849	1.801	0.6657
2024/07/04	16:17:19	2024/07/04	16:17:45	6.82785	7.57013	6.81018	7.55054	0.442586	2251.94	200.236	20.144	0.396	24.097	0.121	0.034	2	3.03187	30	39.954	12.590	5.479	0.0377	12.350	18.800	6.368	32.760	31.990	15.890	54.852	1.801	0.6658
2024/07/04	16:17:20	2024/07/04	16:17:47	10.2624	11.3781	8.13563	9.02009	0.502459	2005.12	200.172	20.1376	0.342	24.196	0.587	0.023	2	2.96375	29.9844	39.938	12.586	5.474	0.0373	12.315	18.800	4.441	33.290	31.990	15.893	54.849	1.803	0.6660
2024/07/04	16:17:21	2024/07/04	16:17:47	7.46655	8.27826	8.45046	9.36914	0.365569	2005.12	200.172	20.1376	0.313	23.300	0.509	0.032	2.00031	3.07844	30.0156	39.956	12.586	5.475	0.0362	12.318	18.804	4.124	33.120	31.990	15.891	54.852	1.803	0.6659
2024/07/04	16:17:22	2024/07/04	16:17:49	16.1031	17.8537	12.4398	13.7922	0.600358	1401.75	200.172	20.1376	0.310	23.235	0.770	0.042	2	2.95781	30.0156	39.950	12.586	5.492	0.0357	12.350	18.807	11.492	33.300	31.990	15.893	54.849	1.803	0.6659
2024/07/04	16:17:23	2024/07/04	16:17:50	14.7003	16.2985	11.8852	13.1773	0.822944	1122.04	200.172	20.1376	0.443	24.280	0.609	0.012	2.00031	2.97031	30	39.969	12.586	5.495	0.0355	12.318	18.804	10.638	32.800	31.990	15.889	54.852	1.803	0.6659
2024/07/04	16:17:24	2024/07/04	16:17:50	12.1646	13.4871	12.139	13.4587	0.680991	1122.04	200.172	20.1376	0.486	24.931	0.459	0.039	2	3.03375	30.0156	39.959	12.586	5.483	0.0364	12.286	18.804	4.075	32.290	31.990	15.894	54.852	1.804	0.6658
2024/07/04	16:17:25	2024/07/04	16:17:51	8.96386	9.93836	8.01464	8.88594	0.901813	1358.51	200.172	20.1376	0.374	24.591	0.592	0.032	1.99937	2.99969	29.9844	39.969	12.586	5.497	0.0370	12.269	18.804	3.880	32.290	31.990	15.889	54.852	1.804	0.6662
2024/07/04	16:17:26	2024/07/04	16:17:53	7.474	8.28653	6.25509	6.93511	0.518656	2728.82	200.109	20.1312	0.277	23.703	0.471	0.031	1.99969	2.98125	29.9844	39.952	12.582	5.492	0.0371	12.308	18.800	4.197	32.470	31.990	15.889	54.852	1.806	0.6663
2024/07/04	16:17:27	2024/07/04	16:17:53	6.56631	7.28016	6.34886	7.03907	0.455667	2728.82	200.172	20.1376	0.263	24.088	0.548	0.018	2.00031	3.02594	30	39.959	12.586	5.516	0.0378	12.286	18.804	3.855	32.470	31.990	15.893	54.852	1.806	0.6663
2024/07/04	16:17:28	2024/07/04	16:17:54	14.1573	15.6964	14.5317	16.1115	0.631602	51.0411	200.172	20.1376	0.401	24.418	0.320	0.018	2	3.04656	30	39.949	12.586	5.502	0.0371	12.269	18.806	3.782	32.820	31.990	15.888	54.852	1.806	0.6663
2024/07/04	16:17:29	2024/07/04	16:17:55	11.2344	12.4558	11.0719	12.2755	1.51667	986.828	200.172	20.1376	0.277	23.898	0.605	0.025	2.00031	3.03313	30.0156	39.952	12.586	5.510	0.0360	12.270	18.807	4.294	32.830	31.990	15.889	54.852	1.807	0.6663
2024/07/04	16:17:30	2024/07/04	16:17:56	8.43852	9.3559	7.30244	8.09632	1.08456	3294.54	200.172	20.1376	0.481	25.520	0.441	0.024	2	2.99281	30.0156	39.956	12.586	5.487	0.0364	12.308	18.807	4.392	32.670	31.990	15.894	54.852	1.807	0.6663
2024/07/04	16:17:31	2024/07/04	16:17:57	13.61	15.0896	11.7573	13.0355	1.397	1788.8	200.172	20.1376	0.265	24.532	0.432	0.026	2.00031	2.99313	30	39.957	12.586	5.500	0.0396	12.270	18.807	4.148	32.670	31.990	15.891	54.849	1.807	0.6663
