Date       Time     Pres     Temp     Cond      Sal      O2%    O2ppm       pH      PAR   Chl(a)Phy-EthrinPhy-Cyanin
03-07-2024 13:58:033.81  143.97   1.143  28.516   32.980  111.6  12.62   8.097   -0.04885    2.04    2.18    2.93
03-07-2024 13:58:034.06  144.05   1.144  28.519   32.983  111.7  12.62   8.097   -0.01332    2.07    2.62    3.17
03-07-2024 13:58:034.31  144.11   1.145  28.519   32.982  111.7  12.62   8.097   -0.03553    2.30    2.31    3.17
03-07-2024 13:58:034.55  144.13   1.150  28.520   32.977  111.6  12.61   8.097   -0.02517    2.30    2.31    3.17
03-07-2024 13:58:034.80  144.19   1.158  28.523   32.972  111.6  12.61   8.098   -0.02961    2.28    2.37    3.08
03-07-2024 13:58:035.05  144.29   1.164  28.523   32.966  111.6  12.61   8.097   -0.04663    2.01    2.31    3.26
03-07-2024 13:58:035.29  144.33   1.169  28.527   32.965  111.6  12.61   8.097   -0.01924    2.23    2.72    3.13
03-07-2024 13:58:035.54  144.40   1.174  28.533   32.968  111.6  12.61   8.097   -0.03849    1.98    2.30    3.19
03-07-2024 13:58:035.78  144.48   1.178  28.551   32.986  111.6  12.61   8.097   -0.04071    2.17    2.51    3.30
03-07-2024 13:58:036.03  144.52   1.180  28.549   32.982  111.7  12.61   8.097   -0.01924    2.20    2.24    3.18
03-07-2024 13:58:036.27  144.61   1.178  28.552   32.987  111.7  12.61   8.097   -0.02887    2.20    2.24    3.18
03-07-2024 13:58:036.52  144.66   1.175  28.555   32.995  111.7  12.61   8.097   -0.03405    2.01    1.92    3.51
03-07-2024 13:58:036.76  144.72   1.179  28.552   32.987  111.7  12.61   8.097   -0.01998    2.31    2.04    3.03
03-07-2024 13:58:037.01  144.77   1.185  28.555   32.984  111.6  12.60   8.097   -0.02368    2.18    2.63    3.42
03-07-2024 13:58:037.25  144.81   1.191  28.555   32.977  111.6  12.60   8.096   -0.02368    1.80    2.35    3.19
03-07-2024 13:58:037.50  144.90   1.196  28.556   32.974  111.7  12.60   8.096   -0.01924    2.35    2.18    3.44
03-07-2024 13:58:037.74  144.97   1.202  28.561   32.974  111.6  12.60   8.096   -0.01480    2.35    2.18    3.44
03-07-2024 13:58:037.99  145.03   1.206  28.561   32.970  111.7  12.60   8.096   -0.02368    2.08    2.09    3.33
03-07-2024 13:58:038.24  145.09   1.211  28.566   32.970  111.6  12.60   8.096   -0.03553    2.15    2.19    2.75
03-07-2024 13:58:038.49  145.12   1.215  28.570   32.971  111.7  12.60   8.096   -0.03331    2.01    2.23    3.22
03-07-2024 13:58:038.73  145.20   1.218  28.572   32.970  111.7  12.60   8.096   -0.03775    1.99    1.76    3.37
03-07-2024 13:58:038.98  145.27   1.221  28.576   32.972  111.7  12.60   8.095   -0.02739    2.36    2.45    3.01
03-07-2024 13:58:039.23  145.34   1.222  28.578   32.974  111.7  12.60   8.096   -0.03109    2.08    2.75    3.26
03-07-2024 13:58:039.47  145.37   1.222  28.580   32.976  111.7  12.60   8.095   -0.03479    2.08    2.75    3.26
03-07-2024 13:58:039.72  145.44   1.221  28.579   32.976  111.7  12.60   8.095   -0.02591    2.14    2.33    2.97
03-07-2024 13:58:039.96  145.51   1.221  28.588   32.987  111.7  12.60   8.095   -0.02887    2.07    2.10    3.33
03-07-2024 13:58:040.21  145.56   1.220  28.588   32.988  111.7  12.60   8.095   -0.04589    1.94    2.29    3.05
03-07-2024 13:58:040.45  145.64   1.220  28.588   32.989  111.7  12.60   8.096   -0.03257    2.04    2.17    3.29
03-07-2024 13:58:040.70  145.68   1.219  28.591   32.994  111.7  12.59   8.095   -0.03257    2.20    1.80    3.03
03-07-2024 13:58:040.94  145.75   1.220  28.592   32.995  111.7  12.59   8.095   -0.01924    1.94    2.42    3.10
03-07-2024 13:58:041.19  145.81   1.218  28.593   32.997  111.7  12.60   8.095   -0.02146    1.94    2.42    3.10
03-07-2024 13:58:041.43  145.89   1.215  28.588   32.994  111.7  12.60   8.095   -0.04071    2.24    2.02    3.34
03-07-2024 13:58:041.68  145.95   1.212  28.590   32.999  111.7  12.60   8.095   -0.03331    2.14    2.31    3.12
03-07-2024 13:58:041.93  146.03   1.212  28.597   33.008  111.6  12.59   8.095   -0.03479    1.87    2.33    3.37
03-07-2024 13:58:042.18  146.08   1.215  28.597   33.005  111.6  12.59   8.095   -0.03035    2.10    2.35    3.03
03-07-2024 13:58:042.42  146.11   1.221  28.598   32.999  111.6  12.59   8.095   -0.03849    2.49    2.39    3.35
03-07-2024 13:58:042.67  146.24   1.226  28.602   33.000  111.6  12.59   8.095   -0.02665    2.10    2.34    2.95
03-07-2024 13:58:042.91  146.25   1.224  28.602   33.002  111.6  12.59   8.095   -0.02443    2.10    2.34    2.95
03-07-2024 13:58:043.16  146.34   1.223  28.603   33.005  111.6  12.59   8.095   -0.03997    2.28    2.00    3.20
03-07-2024 13:58:043.40  146.41   1.223  28.603   33.004  111.6  12.59   8.095   -0.01998    2.15    2.28    2.86
03-07-2024 13:58:043.65  146.42   1.232  28.606   33.000  111.6  12.59   8.095   -0.02368    2.18    2.39    2.84
03-07-2024 13:58:043.89  146.49   1.240  28.608   32.993  111.6  12.58   8.095   -0.01406    2.10    2.23    2.97
03-07-2024 13:58:044.14  146.55   1.250  28.606   32.979  111.6  12.58   8.094   -0.01702    2.22    2.13    2.97
03-07-2024 13:58:044.38  146.62   1.257  28.609   32.975  111.6  12.58   8.094   -0.02443    2.19    2.13    3.00
03-07-2024 13:58:044.63  146.69   1.262  28.617   32.980  111.6  12.57   8.094   -0.01332    2.19    2.13    3.00
03-07-2024 13:58:044.87  146.74   1.271  28.619   32.973  111.6  12.57   8.094   -0.03479    2.47    2.00    3.25
03-07-2024 13:58:045.12  146.79   1.278  28.620   32.968  111.6  12.57   8.094   -0.02591    2.19    2.19    2.98
03-07-2024 13:58:045.37  146.85   1.280  28.622   32.968  111.6  12.57   8.094   -0.02294    2.08    2.33    3.27
03-07-2024 13:58:045.62  146.90   1.281  28.624   32.970  111.6  12.56   8.094   -0.03331    2.12    2.78    3.34
03-07-2024 13:58:045.86  146.98   1.282  28.628   32.975  111.6  12.57   8.094   -0.03331    2.42    2.67    3.20
03-07-2024 13:58:046.11  147.06   1.281  28.631   32.979  111.6  12.57   8.094   -0.03405    2.00    2.39    3.21
03-07-2024 13:58:046.35  147.10   1.281  28.636   32.985  111.6  12.57   8.094   -0.03923    2.00    2.39    3.21
03-07-2024 13:58:046.60  147.17   1.280  28.640   32.991  111.6  12.57   8.094   -0.01110    1.96    1.99    2.98
03-07-2024 13:58:046.85  147.24   1.281  28.647   32.999  111.6  12.57   8.094   -0.02294    2.09    2.26    3.50
03-07-2024 13:58:047.09  147.28   1.281  28.645   32.996  111.6  12.57   8.094   -0.02961    2.53    1.90    3.07
03-07-2024 13:58:047.33  147.35   1.282  28.653   33.005  111.6  12.57   8.094   -0.01332    2.48    2.09    2.92
03-07-2024 13:58:047.58  147.40   1.283  28.658   33.011  111.6  12.56   8.093   -0.01406    2.13    2.28    3.20
03-07-2024 13:58:047.82  147.46   1.285  28.658   33.009  111.6  12.56   8.094   -0.02146    2.43    2.14    3.39
03-07-2024 13:58:048.07  147.53   1.287  28.664   33.014  111.6  12.56   8.093   -0.02887    2.43    2.14    3.39
03-07-2024 13:58:048.31  147.59   1.288  28.665   33.014  111.6  12.56   8.094   -0.03701    2.06    2.89    2.79
03-07-2024 13:58:048.56  147.65   1.288  28.666   33.015  111.6  12.56   8.093   -0.03553    2.29    2.80    2.93
03-07-2024 13:58:048.80  147.70   1.289  28.666   33.014  111.6  12.56   8.093   -0.01554    2.26    2.50    3.30
03-07-2024 13:58:049.06  147.78   1.289  28.670   33.019  111.6  12.56   8.094   -0.02887    2.08    2.24    3.52
03-07-2024 13:58:049.30  147.83   1.289  28.669   33.018  111.6  12.56   8.093   -0.01998    2.35    2.68    3.08
03-07-2024 13:58:049.55  147.88   1.287  28.668   33.018  111.6  12.56   8.094   -0.03701    2.06    2.33    3.25
03-07-2024 13:58:049.80  147.96   1.287  28.669   33.020  111.6  12.56   8.093   -0.03997    2.06    2.33    3.25
03-07-2024 13:58:050.04  148.00   1.286  28.672   33.024  111.5  12.55   8.093   -0.01332    2.24    2.47    3.16
03-07-2024 13:58:050.29  148.06   1.286  28.672   33.025  111.5  12.56   8.093   -0.02146    2.08    2.51    2.95
03-07-2024 13:58:050.53  148.11   1.286  28.672   33.024  111.5  12.55   8.093   -0.03183    2.26    2.34    3.58
03-07-2024 13:58:050.78  148.19   1.287  28.678   33.032  111.5  12.55   8.094   -0.02517    1.82    2.07    3.25
03-07-2024 13:58:051.02  148.24   1.286  28.681   33.036  111.5  12.55   8.093   -0.03035    2.01    2.47    3.11
03-07-2024 13:58:051.27  148.28   1.286  28.679   33.034  111.5  12.55   8.094   -0.02517    2.38    2.52    3.35
03-07-2024 13:58:051.51  148.36   1.287  28.679   33.032  111.5  12.55   8.093   -0.04071    2.38    2.52    3.35
03-07-2024 13:58:051.76  148.43   1.288  28.679   33.031  111.5  12.55   8.094   -0.03405    2.16    2.14    3.45
03-07-2024 13:58:052.00  148.48   1.290  28.678   33.029  111.5  12.55   8.093   -0.04737    2.30    2.30    3.16
03-07-2024 13:58:052.25  148.54   1.290  28.680   33.030  111.5  12.55   8.094   -0.03109    2.01    2.29    3.07
03-07-2024 13:58:052.49  148.61   1.292  28.680   33.028  111.5  12.55   8.093   -0.00370    2.07    2.35    3.42
03-07-2024 13:58:052.75  148.65   1.295  28.680   33.025  111.5  12.55   8.093   -0.01850    2.37    1.89    3.22
03-07-2024 13:58:052.99  148.72   1.297  28.683   33.026  111.5  12.55   8.094   -0.03923    2.22    2.26    3.47
03-07-2024 13:58:053.24  148.79   1.298  28.683   33.026  111.5  12.55   8.093   -0.03331    2.22    2.26    3.47
03-07-2024 13:58:053.48  148.84   1.300  28.684   33.025  111.5  12.54   8.094   -0.01924    1.99    2.72    3.03
03-07-2024 13:58:053.73  148.91   1.301  28.686   33.026  111.5  12.55   8.093   -0.02813    1.93    2.67    3.25
03-07-2024 13:58:053.98  148.95   1.308  28.689   33.022  111.4  12.54   8.093   -0.02813    1.95    2.30    3.19
03-07-2024 13:58:054.22  149.03   1.314  28.692   33.021  111.5  12.54   8.093   -0.01036    2.12    2.35    3.36
03-07-2024 13:58:054.47  149.07   1.315  28.695   33.023  111.5  12.54   8.093   -0.04441    1.87    2.44    3.39
03-07-2024 13:58:054.71  149.14   1.317  28.696   33.022  111.5  12.54   8.093   -0.03405    2.25    1.95    3.04
03-07-2024 13:58:054.95  149.17   1.319  28.705   33.031  111.5  12.54   8.093   -0.03035    2.25    1.95    3.04
03-07-2024 13:58:055.20  149.25   1.317  28.713   33.043  111.5  12.54   8.093   -0.03553    2.18    2.22    3.25
03-07-2024 13:58:055.45  149.30   1.314  28.715   33.048  111.5  12.54   8.093   -0.03849    2.46    2.30    3.16
03-07-2024 13:58:055.69  149.37   1.314  28.720   33.055  111.5  12.54   8.094   -0.03479    1.80    2.19    3.08
03-07-2024 13:58:055.94  149.41   1.315  28.722   33.057  111.5  12.54   8.093   -0.02813    2.08    2.72    3.52
03-07-2024 13:58:056.18  149.50   1.315  28.719   33.053  111.5  12.54   8.094   -0.03405    2.14    2.41    3.31
03-07-2024 13:58:056.43  149.54   1.314  28.718   33.052  111.5  12.54   8.094   -0.04293    2.08    2.58    2.99
03-07-2024 13:58:056.68  149.60   1.314  28.717   33.051  111.5  12.54   8.094   -0.03701    2.08    2.58    2.99
03-07-2024 13:58:056.93  149.69   1.313  28.718   33.054  111.5  12.54   8.094   -0.03775    2.25    2.54    2.89
03-07-2024 13:58:057.17  149.73   1.314  28.716   33.051  111.5  12.54   8.094   -0.03849    2.13    2.25    3.09
03-07-2024 13:58:057.42  149.80   1.316  28.717   33.050  111.5  12.54   8.094   -0.03257    2.12    2.38    3.51
03-07-2024 13:58:057.66  149.83   1.317  28.718   33.050  111.5  12.54   8.094   -0.02665    2.27    1.79    3.27
03-07-2024 13:58:057.91  149.91   1.317  28.718   33.050  111.5  12.54   8.094   -0.04589    2.56    2.24    3.16
03-07-2024 13:58:058.15  149.99   1.317  28.718   33.051  111.5  12.54   8.094   -0.04145    2.15    2.02    3.12
03-07-2024 13:58:058.40  150.02   1.317  28.719   33.051  111.5  12.54   8.094   -0.02813    2.15    2.02    3.12
03-07-2024 13:58:058.64  150.09   1.317  28.718   33.050  111.5  12.54   8.094   -0.02294    2.17    2.51    3.23
03-07-2024 13:58:058.89  150.11   1.318  28.722   33.053  111.5  12.54   8.094   -0.03849    2.22    1.97    3.42
03-07-2024 13:58:059.13  150.19   1.321  28.721   33.050  111.5  12.54   8.094   -0.03701    2.02    2.36    3.10
03-07-2024 13:58:059.38  150.25   1.317  28.721   33.053  111.5  12.54   8.094   -0.02146    2.08    1.90    3.01
03-07-2024 13:58:059.62  150.30   1.315  28.720   33.053  111.5  12.55   8.094   -0.05033    1.80    2.30    3.17
03-07-2024 13:58:059.87  150.38   1.319  28.721   33.051  111.5  12.54   8.094   -0.02739    2.09    2.56    3.22
03-07-2024 13:59:000.12  150.41   1.315  28.722   33.056  111.6  12.55   8.094   -0.02294    2.09    2.56    3.22
03-07-2024 13:59:000.37  150.47   1.313  28.722   33.058  111.6  12.55   8.095   -0.02813    2.10    2.00    3.46
03-07-2024 13:59:000.61  150.57   1.312  28.721   33.058  111.6  12.55   8.094   -0.01480    1.89    2.59    3.34
03-07-2024 13:59:000.86  150.59   1.310  28.726   33.066  111.6  12.55   8.095   -0.05033    2.27    2.40    3.17
03-07-2024 13:59:001.10  150.66   1.316  28.724   33.057  111.6  12.55   8.094   -0.01258    2.09    2.53    2.80
03-07-2024 13:59:001.35  150.71   1.319  28.724   33.054  111.6  12.55   8.094   -0.04367    2.17    2.26    2.96
03-07-2024 13:59:001.59  150.76   1.320  28.726   33.055  111.6  12.55   8.095   -0.04367    2.04    2.13    3.10
03-07-2024 13:59:001.84  150.81   1.321  28.724   33.051  111.6  12.55   8.094   -0.02887    2.04    2.13    3.10
03-07-2024 13:59:002.08  150.86   1.322  28.726   33.053  111.6  12.55   8.094   -0.03627    2.12    2.43    3.16
03-07-2024 13:59:002.33  150.96   1.323  28.727   33.055  111.6  12.55   8.094   -0.03331    2.50    1.93    3.43
03-07-2024 13:59:002.57  150.99   1.324  28.729   33.055  111.6  12.55   8.094   -0.03183    2.36    2.73    3.15
03-07-2024 13:59:002.82  151.06   1.323  28.729   33.057  111.6  12.55   8.094   -0.02443    1.96    2.22    3.34
03-07-2024 13:59:003.06  151.10   1.319  28.727   33.058  111.6  12.55   8.094   -0.01924    2.28    2.48    3.32
03-07-2024 13:59:003.31  151.18   1.319  28.727   33.058  111.7  12.56   8.094   -0.00444    2.11    2.08    2.98
03-07-2024 13:59:003.55  151.21   1.318  28.728   33.060  111.7  12.56   8.094   -0.03553    2.11    2.08    2.98
03-07-2024 13:59:003.81  151.28   1.316  28.727   33.062  111.7  12.56   8.094   -0.02146    2.24    2.27    3.04
03-07-2024 13:59:004.06  151.35   1.318  28.727   33.058  111.7  12.56   8.094   -0.02591    2.16    2.37    2.95
03-07-2024 13:59:004.30  151.41   1.318  28.728   33.060  111.7  12.56   8.094   -0.03183    2.13    2.15    3.12
03-07-2024 13:59:004.55  151.47   1.313  28.728   33.066  111.7  12.56   8.094   -0.03849    1.94    2.65    3.32
03-07-2024 13:59:004.79  151.53   1.311  28.733   33.074  111.7  12.56   8.094   -0.03923    2.30    2.33    3.38
03-07-2024 13:59:005.04  151.60   1.309  28.733   33.075  111.7  12.56   8.094   -0.03035    2.17    2.28    2.94
03-07-2024 13:59:005.28  151.67   1.307  28.731   33.075  111.7  12.56   8.094   -0.03405    2.17    2.28    2.94
03-07-2024 13:59:005.53  151.69   1.305  28.730   33.076  111.7  12.56   8.095   -0.01924    1.84    1.96    2.86
03-07-2024 13:59:005.77  151.76   1.305  28.733   33.080  111.7  12.56   8.094   -0.02368    1.94    2.35    3.30
03-07-2024 13:59:006.02  151.82   1.305  28.732   33.079  111.7  12.56   8.094   -0.01776    2.07    1.99    3.35
03-07-2024 13:59:006.26  151.89   1.304  28.730   33.078  111.7  12.56   8.094   -0.02220    1.76    2.16    3.35
03-07-2024 13:59:006.51  151.96   1.302  28.730   33.078  111.7  12.56   8.094   -0.02739    2.06    2.38    3.01
03-07-2024 13:59:006.75  152.01   1.300  28.730   33.082  111.7  12.56   8.095   -0.02072    2.17    2.38    3.09
03-07-2024 13:59:007.00  152.07   1.300  28.727   33.078  111.7  12.57   8.095   -0.02813    2.17    2.38    3.09
03-07-2024 13:59:007.24  152.14   1.300  28.729   33.080  111.7  12.56   8.095   -0.02220    2.19    2.10    2.97
03-07-2024 13:59:007.49  152.17   1.300  28.728   33.080  111.7  12.56   8.095   -0.03479    2.06    2.28    2.93
03-07-2024 13:59:007.74  152.24   1.300  28.729   33.080  111.7  12.57   8.095   -0.02591    2.22    2.03    3.36
03-07-2024 13:59:007.99  152.29   1.300  28.730   33.082  111.7  12.56   8.095   -0.02591    2.19    1.91    3.04
03-07-2024 13:59:008.23  152.34   1.300  28.731   33.082  111.7  12.57   8.095   -0.01850    2.10    1.93    3.15
03-07-2024 13:59:008.48  152.39   1.299  28.731   33.083  111.7  12.57   8.095   -0.02591    1.83    2.47    2.96
03-07-2024 13:59:008.72  152.47   1.299  28.731   33.083  111.7  12.56   8.096   -0.02665    1.83    2.47    2.96
03-07-2024 13:59:008.97  152.52   1.298  28.730   33.083  111.7  12.57   8.096   -0.02294    2.26    1.93    3.05
03-07-2024 13:59:009.22  152.56   1.298  28.731   33.084  111.7  12.57   8.096   -0.03183    2.17    2.03    3.32
03-07-2024 13:59:009.46  152.63   1.299  28.730   33.082  111.8  12.57   8.096   -0.03553    2.18    2.01    2.87
03-07-2024 13:59:009.71  152.69   1.299  28.730   33.082  111.7  12.57   8.096   -0.02961    2.29    2.26    3.15
03-07-2024 13:59:009.95  152.75   1.298  28.730   33.082  111.7  12.57   8.096   -0.03627    2.32    2.74    3.01
03-07-2024 13:59:010.20  152.81   1.298  28.730   33.083  111.8  12.57   8.096   -0.02887    1.96    2.02    3.07
03-07-2024 13:59:010.44  152.87   1.298  28.731   33.084  111.7  12.57   8.096   -0.02591    1.96    2.02    3.07
03-07-2024 13:59:010.69  152.94   1.298  28.730   33.083  111.8  12.57   8.097   -0.04219    1.81    2.49    2.84
03-07-2024 13:59:010.93  152.99   1.298  28.729   33.082  111.8  12.57   8.096   -0.04367    2.05    2.15    3.22
03-07-2024 13:59:011.18  153.06   1.298  28.729   33.081  111.8  12.57   8.096   -0.02443    2.19    2.13    3.25
03-07-2024 13:59:011.43  153.08   1.299  28.729   33.081  111.8  12.58   8.096   -0.02739    2.15    2.02    3.18
03-07-2024 13:59:011.68  153.17   1.298  28.730   33.083  111.8  12.58   8.097   -0.04219    1.91    2.21    3.27
03-07-2024 13:59:011.92  153.20   1.298  28.731   33.083  111.8  12.58   8.096   -0.01850    2.26    2.10    3.08
03-07-2024 13:59:012.17  153.27   1.298  28.730   33.083  111.8  12.58   8.097   -0.02739    2.26    2.10    3.08
03-07-2024 13:59:012.41  153.33   1.298  28.729   33.082  111.8  12.57   8.097   -0.04737    2.26    2.22    3.22
03-07-2024 13:59:012.66  153.40   1.298  28.731   33.083  111.8  12.58   8.097   -0.03923    1.90    2.06    3.16
03-07-2024 13:59:012.90  153.46   1.298  28.730   33.083  111.8  12.58   8.097   -0.02146    1.94    2.27    2.90
03-07-2024 13:59:013.15  153.52   1.298  28.731   33.083  111.8  12.58   8.097   -0.05181    2.15    2.61    3.61
03-07-2024 13:59:013.39  153.57   1.299  28.729   33.081  111.8  12.58   8.097   -0.03997    1.82    2.48    3.29
03-07-2024 13:59:013.64  153.62   1.299  28.729   33.081  111.8  12.58   8.097   -0.03405    1.82    2.48    3.29
03-07-2024 13:59:013.88  153.69   1.299  28.730   33.082  111.9  12.58   8.097   -0.03923    2.00    2.29    3.14
03-07-2024 13:59:014.13  153.76   1.299  28.729   33.081  111.9  12.59   8.097   -0.03257    2.26    2.20    3.03
03-07-2024 13:59:014.37  153.82   1.299  28.728   33.080  111.9  12.58   8.096   -0.02146    2.43    2.44    3.29
03-07-2024 13:59:014.62  153.87   1.298  28.727   33.078  111.9  12.58   8.097   -0.03997    2.06    2.26    3.09
