Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/05	18:50:36	2024/07/05	18:50:52	9.89054	10.9658	115.73	128.312	-0.181863	190.152	0	0	1.742	1.540	0.707	-0.002	2	5	30	39.999	0.000	6.057	0.0051	14.515	24.714	3.904	37.630	31.990	15.898	54.868	2.439	1.0607
2024/07/05	18:50:37	2024/07/05	18:50:53	9.62454	10.6709	112.649	124.896	0.0382787	-122.951	0	0	1.813	1.496	0.688	0.000	1.99906	5.00031	30.0156	39.956	0.000	6.046	0.0049	14.493	24.712	3.880	37.970	31.990	15.896	54.871	2.438	1.0607
2024/07/05	18:50:38	2024/07/05	18:50:54	9.6137	10.6588	112.48	124.708	-0.177072	73.5447	0	0	1.764	1.696	0.779	-0.005	1.99937	4.99937	30	40.000	0.000	6.040	0.0035	14.479	24.708	4.514	37.980	31.990	15.890	54.871	2.438	1.0608
2024/07/05	18:50:39	2024/07/05	18:50:55	9.74362	10.8029	113.952	126.34	0.0239344	429.632	0	0	1.797	1.461	0.769	0.003	1.99937	4.99844	30	39.995	0.000	6.041	0.0049	14.501	24.710	3.831	37.810	31.990	15.860	54.868	2.438	1.0609
2024/07/05	18:50:40	2024/07/05	18:50:56	10.7439	11.9119	125.608	139.263	0.100559	79.4758	0	0	1.782	1.608	0.833	-0.008	1.99969	4.99844	29.9844	39.980	0.000	6.044	0.0048	14.515	24.712	4.050	37.640	31.990	15.899	54.871	2.438	1.0608
2024/07/05	18:50:41	2024/07/05	18:50:57	10.5364	11.6819	123.117	136.501	-0.148494	15.1398	0	0	1.747	1.496	0.733	-0.003	2	4.9975	30.0156	39.966	0.000	6.059	0.0046	14.479	24.712	3.806	37.640	31.990	15.894	54.868	2.438	1.0607
2024/07/05	18:50:42	2024/07/05	18:50:58	9.80547	10.8715	114.45	126.893	-0.0815009	1257.87	0	0	1.777	1.456	0.777	0.008	2.00125	4.99625	30	39.993	0.000	6.022	0.0035	14.448	24.712	4.416	37.300	31.990	15.896	54.871	2.438	1.0606
2024/07/05	18:50:43	2024/07/05	18:50:59	10.1398	11.2421	118.382	131.252	0.186938	-15.6837	0	0	0.060	4.896	1.533	1.986	2.00031	4.99656	30	39.959	0.000	6.022	0.2160	14.461	24.714	4.490	37.480	31.990	15.894	54.871	2.439	1.0606
2024/07/05	18:50:44	2024/07/05	18:51:00	9.36355	10.3815	109.247	121.124	-0.0958989	-226.608	0	0	-0.821	0.495	-0.869	0.044	2.00062	4.995	30	39.981	0.000	6.016	0.0590	14.448	24.712	3.855	37.480	31.990	15.890	54.868	2.439	1.0601
2024/07/05	18:50:45	2024/07/05	18:51:01	10.4606	11.5978	121.975	135.235	-0.100722	285.547	0	0	2.664	1.704	1.640	-0.076	2.00062	4.99344	30	39.981	0.000	5.799	0.3953	14.440	24.712	3.245	36.960	31.990	15.891	54.871	2.439	1.0596
2024/07/05	18:50:46	2024/07/05	18:51:02	9.91551	10.9935	115.801	128.391	-0.11983	-48.6242	0	0	2.452	1.538	1.605	-0.017	1.99969	4.99812	30	39.992	0.000	5.686	0.0213	14.424	24.712	4.221	36.960	31.990	15.893	54.875	2.439	1.0594
2024/07/05	18:50:47	2024/07/05	18:51:03	9.01635	9.99656	105.173	116.607	-0.12472	-127.467	0	0	2.465	2.063	1.378	0.008	2.00062	4.99594	30	39.992	0.000	5.685	0.0211	14.417	24.712	3.831	36.970	31.990	15.894	54.871	2.440	1.0586
2024/07/05	18:50:48	2024/07/05	18:51:04	7.65008	8.48175	89.3635	99.0786	-0.0575239	-261.544	0	0	1.979	2.638	2.107	0.035	2	4.99969	30.0156	39.997	0.000	5.676	0.0301	14.365	24.714	4.782	37.830	31.990	15.895	54.871	2.440	1.0584
2024/07/05	18:50:49	2024/07/05	18:51:05	7.42801	8.23554	86.9599	96.4136	0	-59.6059	0	0	2.490	1.743	0.845	0.037	2	5.00625	30	39.988	0.000	5.679	0.0198	14.331	24.712	3.538	37.660	31.990	15.896	54.871	2.441	1.0582
2024/07/05	18:50:50	2024/07/05	18:51:06	6.74859	7.48226	78.8803	87.4557	-0.115014	243.741	0	0	2.302	1.777	0.708	0.045	1.99969	5.00125	29.9844	39.962	0.000	5.666	0.0180	14.255	24.712	4.075	37.840	31.990	15.897	54.868	2.442	1.0582
2024/07/05	18:50:51	2024/07/05	18:51:07	7.72365	8.56332	90.3109	100.129	0.0910191	139.171	0	0	2.505	1.538	1.626	0.000	1.99875	5.00125	30	39.980	0.000	5.663	0.0179	14.177	24.714	3.587	37.670	31.990	15.900	54.871	2.444	1.0577
2024/07/05	18:50:52	2024/07/05	18:51:08	7.55732	8.3789	88.3368	97.9403	-0.0910435	-124.071	0	0	2.505	2.223	1.484	-0.038	1.99937	5.00094	30	39.985	0.000	5.601	0.0180	13.922	24.714	3.709	37.670	31.990	15.897	54.868	2.445	1.0541
2024/07/05	18:50:53	2024/07/05	18:51:09	7.91104	8.77108	92.4227	102.47	0.0814773	65.3285	0	0	2.438	2.459	0.986	0.008	1.99937	4.99937	30	39.978	0.000	5.648	0.0188	13.571	24.714	4.124	38.020	31.990	15.895	54.868	2.447	0.8138
2024/07/05	18:50:54	2024/07/05	18:51:10	7.32022	8.11603	85.4986	94.7935	-0.0814879	-202.773	0	0	2.435	1.472	1.271	-0.037	1.99937	4.99875	30	39.987	0.000	5.623	0.0175	13.438	24.712	3.196	37.500	31.990	15.895	54.868	2.447	0.7266
2024/07/05	18:50:55	2024/07/05	18:51:11	7.77208	8.61701	90.7481	100.614	0.0287676	101.93	0	0	2.467	2.008	1.812	0.005	2	4.99844	30	39.973	0.000	5.603	0.0184	13.279	24.710	3.904	37.160	31.990	15.894	54.868	2.447	0.7247
2024/07/05	18:50:56	2024/07/05	18:51:12	7.38405	8.1868	86.128	95.4913	0.0335823	-76.2176	0	0	2.720	2.609	1.429	0.021	2.00062	4.99625	30	39.999	0.000	5.654	0.0153	13.228	24.712	4.050	38.030	31.990	15.897	54.871	2.447	0.7246
2024/07/05	18:50:57	2024/07/05	18:51:13	6.78357	7.52104	79.1324	87.7352	0.148715	162.628	0	0	2.666	1.659	1.298	-0.031	2.00031	4.99656	29.9844	39.976	0.000	5.662	0.0176	13.134	24.712	4.050	38.030	31.990	15.895	54.871	2.448	0.7212
2024/07/05	18:50:58	2024/07/05	18:51:14	7.60686	8.43384	88.8072	98.4618	-0.0191821	289.615	0	0	2.479	2.915	3.030	-0.017	2.00031	4.99875	30	39.978	0.000	5.718	0.0275	13.020	24.714	12.444	37.690	31.990	15.897	54.868	2.448	0.7205
2024/07/05	18:50:59	2024/07/05	18:51:15	7.71135	8.54968	90.1114	99.9077	-0.0479314	-436.213	0	0	2.564	2.229	1.199	0.039	1.99969	5.00094	29.9844	39.978	0.000	5.677	0.0223	12.991	24.715	4.246	37.350	31.990	15.895	54.871	2.448	0.7194
2024/07/05	18:51:00	2024/07/05	18:51:16	nan	nan	nan	nan	nan	nan	0	0	2.367	1.570	0.816	-0.020	1.99875	5.00031	30	39.983	0.000	5.594	0.0399	12.991	24.715	3.611	37.520	31.990	15.897	54.871	2.448	0.7188
2024/07/05	18:51:01	2024/07/05	18:51:17	6.82837	7.57071	79.7812	88.4545	0.0527227	35.764	0	0	2.643	1.814	1.709	-0.021	1.99906	5	30	39.959	0.000	5.690	0.0180	13.002	24.717	8.906	37.010	31.990	15.896	54.868	2.448	0.7184
2024/07/05	18:51:02	2024/07/05	18:51:18	7.00498	7.76652	81.8506	90.7489	0.0335483	337.396	0	0	2.507	2.508	1.126	-0.025	1.99875	5	30	39.964	0.000	5.643	0.0168	12.979	24.719	3.928	37.350	31.990	15.890	54.868	2.447	0.7177
2024/07/05	18:51:03	2024/07/05	18:51:19	7.05364	7.82047	82.3709	91.3258	0.12465	255.4	0	0	2.278	2.384	0.918	-0.026	1.99906	4.99875	30	39.969	0.000	5.602	0.0164	12.979	24.719	4.148	37.350	31.990	15.895	54.875	2.384	0.7175
2024/07/05	18:51:04	2024/07/05	18:51:20	7.58112	8.40529	88.5346	98.1596	0.0862977	211.192	0	0	1.935	1.971	0.618	-0.012	1.99937	4.99906	30	40.018	0.000	5.660	0.0153	12.958	24.722	4.002	37.870	31.990	15.895	54.868	1.915	0.7176
2024/07/05	18:51:05	2024/07/05	18:51:21	7.82358	8.67412	91.3573	101.289	-0.0287705	-21.828	0	0	1.880	1.315	0.825	0.000	1.99969	4.99937	30	39.990	0.000	5.670	0.0148	12.958	24.721	3.855	35.810	31.990	15.897	54.871	1.848	0.7175
2024/07/05	18:51:06	2024/07/05	18:51:22	7.93623	8.799	92.676	102.751	-0.0815186	-244.163	0	0	1.707	1.485	1.060	-0.024	1.99969	4.99969	30	39.988	0.000	5.598	0.0143	12.991	24.717	3.806	37.880	31.990	15.897	54.871	1.847	0.7165
2024/07/05	18:51:07	2024/07/05	18:51:23	7.8468	8.69986	91.6775	101.644	-0.0143829	235.925	0.0636484	0.0064	1.954	1.290	1.088	0.019	1.99969	5.00125	30	39.968	0.004	5.687	0.0137	12.991	24.717	3.782	40.290	31.990	15.891	54.868	1.847	0.7161
2024/07/05	18:51:08	2024/07/05	18:51:24	7.98552	8.85366	93.2758	103.416	0.00479427	18.6261	0.0636484	0.0064	1.911	1.551	0.765	-0.019	1.99937	5	30.0156	39.945	0.004	5.692	0.0137	12.991	24.717	4.124	41.160	31.990	15.891	54.871	1.846	0.7160
2024/07/05	18:51:09	2024/07/05	18:51:25	7.47491	8.28754	87.3056	96.797	0.119872	206.776	0.127297	0.0128	2.000	1.561	1.031	0.017	1.99969	5.00031	30	39.944	0.008	5.627	0.0142	13.002	24.717	3.928	41.160	31.990	15.896	54.868	1.844	0.7158
2024/07/05	18:51:10	2024/07/05	18:51:26	7.79136	8.6384	90.9935	100.886	0.129458	239.061	0.127297	0.0128	1.850	1.640	0.656	-0.017	1.99937	4.99969	29.9844	39.921	0.008	5.657	0.0114	12.991	24.714	4.172	42.200	31.990	15.893	54.871	1.844	0.7151
2024/07/05	18:51:11	2024/07/05	18:51:27	7.1028	7.87498	82.9471	91.9646	-0.0719206	-183.823	0.127297	0.0128	1.964	1.443	1.057	0.006	1.99937	4.99937	30.0156	39.937	0.008	5.602	0.0119	13.013	24.710	14.591	41.870	31.990	15.900	54.871	1.842	0.7153
2024/07/05	18:51:12	2024/07/05	18:51:28	6.42813	7.12696	75.0326	83.1897	-0.0527536	21.5804	0.127297	0.0128	1.865	2.046	0.804	0.007	1.99937	4.99812	30.0156	39.947	0.008	5.620	0.0155	13.013	24.708	3.806	42.400	31.990	15.893	54.868	1.840	0.7148
2024/07/05	18:51:13	2024/07/05	18:51:29	7.77651	8.62193	90.7285	100.592	-0.0143924	87.9148	0.127297	0.0128	1.713	2.006	0.981	0.031	2.00031	4.9975	30	39.921	0.008	5.618	0.0149	13.056	24.707	3.538	41.890	31.990	15.894	54.871	1.839	0.7152
2024/07/05	18:51:14	2024/07/05	18:51:30	7.00694	7.76869	81.7231	90.6075	0.110364	-162.41	0.127297	0.0128	1.922	1.158	1.254	-0.004	2.00031	4.99688	30	39.944	0.008	5.533	0.0124	13.076	24.707	16.909	41.890	31.990	15.893	54.871	1.839	0.7148
2024/07/05	18:51:15	2024/07/05	18:51:31	6.82367	7.5655	79.5838	88.2356	0.0767817	342.975	0.127297	0.0128	1.948	1.251	0.426	-0.010	2.00031	4.99719	29.9844	39.868	0.008	5.601	0.0106	13.056	24.707	3.709	42.250	31.990	15.895	54.871	1.839	0.7160
2024/07/05	18:51:17	2024/07/05	18:51:33	7.15066	7.92803	83.3607	92.4232	0.014402	-329.205	0.127297	0.0128	1.726	2.057	0.864	0.011	2.00062	4.99688	30	39.930	0.008	5.541	0.0150	13.056	24.708	4.148	43.640	31.990	15.897	54.868	1.839	0.7160
2024/07/05	18:51:18	2024/07/05	18:51:34	7.51411	8.331	87.6453	97.1736	0.0383916	-119.014	0.127297	0.0128	1.771	1.745	1.205	0.007	1.99969	4.99781	30	39.944	0.008	5.528	0.0143	13.076	24.705	4.221	41.930	31.990	15.897	54.871	1.839	0.7163
2024/07/05	18:51:19	2024/07/05	18:51:35	7.35182	8.15107	85.7433	95.0648	-0.124778	159.174	0.127297	0.0128	1.783	1.908	1.122	0.026	1.99969	4.9975	30	39.962	0.008	5.580	0.0140	13.125	24.703	3.465	41.420	31.990	15.896	54.871	1.839	0.7163
2024/07/05	18:51:20	2024/07/05	18:51:36	7.55973	8.38158	88.2568	97.8516	0.124715	301.191	0.127297	0.0128	1.916	1.099	1.160	0.018	1.99906	5	30	39.945	0.008	5.542	0.0128	13.125	24.701	3.392	41.260	31.990	15.897	54.871	1.837	0.7162
2024/07/05	18:51:21	2024/07/05	18:51:37	7.45295	8.26319	86.9821	96.4383	-0.0383887	199.667	0.0636484	0.0064	1.977	1.980	0.922	-0.006	2	5.00031	30.0156	39.947	0.004	5.562	0.0124	13.111	24.701	3.977	41.260	31.990	15.893	54.871	1.836	0.7166
2024/07/05	18:51:22	2024/07/05	18:51:38	7.31403	8.10916	85.3447	94.6229	-0.0719743	-286.73	0.127297	0.0128	2.005	1.816	0.671	-0.017	1.99906	4.99906	30.0156	39.925	0.008	5.559	0.0116	13.095	24.696	5.051	41.610	31.990	15.896	54.868	1.834	0.7170
2024/07/05	18:51:23	2024/07/05	18:51:39	6.38475	7.07886	74.5439	82.6479	-0.0767528	-122.026	0.127297	0.0128	1.983	1.682	1.230	-0.003	1.99875	5.00063	30	39.937	0.008	5.547	0.0128	13.035	24.694	3.562	41.620	31.990	15.894	54.871	1.834	0.7172
2024/07/05	18:51:24	2024/07/05	18:51:40	6.88549	7.63404	80.3744	89.1123	0.0959538	388.568	0.127297	0.0128	2.018	1.086	0.995	0.001	1.99906	5.00031	29.9844	39.933	0.008	5.507	0.0168	13.035	24.689	3.318	41.630	31.990	15.895	54.871	1.833	0.7172
2024/07/05	18:51:25	2024/07/05	18:51:41	7.33634	8.1339	85.5665	94.8688	-0.00960031	238.694	0.127297	0.0128	1.889	1.803	1.144	0.025	1.99937	4.99875	30	39.949	0.008	5.470	0.0116	13.015	24.682	19.813	41.810	31.990	15.897	54.871	1.833	0.7168
2024/07/05	18:51:26	2024/07/05	18:51:42	6.70092	7.4294	78.1987	86.7	0.00959738	-129.39	0.0636484	0.0064	1.969	1.369	1.225	0.027	1.99906	5	29.9844	39.947	0.004	5.543	0.0117	12.970	24.675	4.148	41.130	31.990	15.897	54.871	1.833	0.7166
2024/07/05	18:51:27	2024/07/05	18:51:43	6.79787	7.5369	79.2844	87.9038	-0.0288015	90.6091	0.127297	0.0128	1.795	1.183	0.668	-0.015	1.99937	4.99875	30.0156	39.947	0.008	5.497	0.0148	12.985	24.675	4.172	41.130	31.990	15.896	54.871	1.833	0.7170
2024/07/05	18:51:28	2024/07/05	18:51:44	6.80635	7.54629	79.3616	87.9894	0.0288076	-333.624	0.127297	0.0128	1.624	1.994	0.799	-0.011	1.99969	4.99844	30	39.938	0.008	5.533	0.0115	12.970	24.672	19.276	41.490	31.990	15.897	54.871	1.833	0.7170
2024/07/05	18:51:29	2024/07/05	18:51:45	7.07812	7.84761	82.4965	91.465	-0.14407	-289.869	0.0636484	0.0064	1.964	1.033	1.048	-0.003	1.99969	4.9975	30.0156	39.940	0.004	5.515	0.0129	12.951	24.666	3.733	41.150	31.990	15.897	54.871	1.833	0.7174
2024/07/05	18:51:30	2024/07/05	18:51:46	7.12677	7.90155	83.0403	92.0679	-0.172922	275.029	0.127297	0.0128	1.769	2.148	0.678	0.023	2	4.99719	30.0156	39.923	0.008	5.536	0.0127	12.970	24.663	3.904	42.020	31.990	15.891	54.871	1.833	0.7176
2024/07/05	18:51:31	2024/07/05	18:51:47	7.25569	8.04449	84.5803	93.7754	-0.00480183	414.861	0.0636484	0.0064	1.723	2.163	1.177	0.016	1.99937	4.99781	30.0156	39.949	0.004	5.536	0.0121	12.951	24.656	3.806	41.170	31.990	15.894	54.868	1.833	0.7174
2024/07/05	18:51:32	2024/07/05	18:51:48	6.46005	7.16235	75.2926	83.478	0.187303	-185.353	0.127297	0.0128	1.957	1.957	0.952	-0.011	1.99969	4.99781	30.0156	39.950	0.008	5.449	0.0130	12.970	24.656	4.221	41.170	31.990	15.894	54.868	1.834	0.7176
2024/07/05	18:51:33	2024/07/05	18:51:49	6.5751	7.2899	76.6541	84.9874	-0.0240083	-14.7072	0.127297	0.0128	1.805	2.020	0.518	0.003	1.99937	4.99812	30.0156	39.956	0.008	5.466	0.0110	12.988	24.644	3.709	41.700	31.990	15.895	54.871	1.834	0.7172
2024/07/05	18:51:34	2024/07/05	18:51:50	6.57411	7.28881	76.6471	84.9797	-0.00960456	346.063	0.127297	0.0128	1.897	1.839	0.779	0.008	1.99969	4.99906	29.9844	39.932	0.008	5.510	0.0149	12.970	24.633	5.026	41.020	31.990	15.894	54.871	1.839	0.7180
2024/07/05	18:51:35	2024/07/05	18:51:51	6.82426	7.56616	79.5479	88.1959	-0.100855	264.438	0.0636484	0.0064	1.856	1.349	1.064	-0.026	1.99937	4.99844	29.9844	39.935	0.004	5.567	0.0153	12.961	24.628	4.490	41.710	31.990	15.896	54.868	1.841	0.7180
2024/07/05	18:51:36	2024/07/05	18:51:52	6.64578	7.36827	77.4266	85.8439	-0.0480486	-6.40389	0.127297	0.0128	1.910	1.941	1.265	0.026	2.00031	4.99812	30	39.966	0.008	5.450	0.0114	12.988	24.621	3.562	40.170	31.990	15.895	54.871	1.843	0.7180
2024/07/05	18:51:37	2024/07/05	18:51:53	7.00328	7.76464	81.6302	90.5046	0.0672447	188.365	0.127297	0.0128	1.882	1.972	1.129	-0.008	1.99937	4.99875	30.0156	39.949	0.008	5.507	0.0132	13.045	24.617	4.563	41.040	31.990	15.894	54.871	1.842	0.7170
2024/07/05	18:51:38	2024/07/05	18:51:54	6.2082	6.88312	72.3254	80.1882	0.0720626	114.489	0.0636484	0.0064	1.847	1.905	0.580	-0.015	1.99906	4.99719	29.9844	39.947	0.004	5.417	0.0105	13.045	24.617	15.494	41.040	31.990	15.897	54.871	1.842	0.7176
2024/07/05	18:51:39	2024/07/05	18:51:55	6.91204	7.66347	80.524	89.278	0.15858	-205.562	0.127297	0.0128	1.613	1.992	0.659	-0.016	2	4.99844	30	39.964	0.008	5.482	0.0131	12.964	24.607	3.977	40.710	31.990	15.893	54.871	1.843	0.7175
2024/07/05	18:51:40	2024/07/05	18:51:56	7.04377	7.80953	82.0615	90.9827	0.0912944	107.796	0.127297	0.0128	1.739	1.327	1.243	0.020	1.99937	4.99812	30	39.947	0.008	5.415	0.0145	13.017	24.598	3.831	40.540	31.990	15.895	54.868	1.843	0.7175
2024/07/05	18:51:41	2024/07/05	18:51:57	6.86669	7.6132	80.0407	88.7423	-0.129714	-307.346	0.127297	0.0128	1.852	1.341	1.155	-0.002	1.99937	5	30	39.952	0.008	5.489	0.0145	13.017	24.589	17.031	41.410	31.990	15.891	54.871	1.843	0.7175
2024/07/05	18:51:42	2024/07/05	18:51:58	6.89588	7.64556	80.3298	89.0628	-0.0624831	263.893	0.0636484	0.0064	1.692	1.452	0.689	0.002	2	4.99906	30	39.945	0.004	5.403	0.0150	13.075	24.581	4.221	41.080	31.990	15.896	54.871	1.843	0.7170
2024/07/05	18:51:43	2024/07/05	18:51:59	5.76978	6.39703	67.2057	74.5119	0.00961248	-47.4837	0.127297	0.0128	1.716	1.696	0.924	-0.006	1.99969	4.99844	30	39.950	0.008	5.380	0.0155	13.122	24.570	3.562	40.910	31.990	15.891	54.871	1.843	0.7168
2024/07/05	18:51:44	2024/07/05	18:52:00	6.76573	7.50126	78.8059	87.3732	-0.144188	135.232	0.127297	0.0128	1.718	1.753	0.491	0.006	1.99937	4.99844	30	39.964	0.008	5.407	0.0148	13.082	24.570	3.928	40.910	31.990	15.893	54.871	1.843	0.7167
2024/07/05	18:51:45	2024/07/05	18:52:01	6.34312	7.0327	73.8659	81.8962	-0.0144222	-35.9021	0.127297	0.0128	1.786	1.961	0.556	-0.030	1.99969	4.99844	30	39.952	0.008	5.436	0.0126	13.082	24.560	3.758	40.750	31.990	15.900	54.871	1.843	0.7166
2024/07/05	18:51:46	2024/07/05	18:52:02	6.28655	6.96999	73.2129	81.1721	0.0384587	-10.5655	0.127297	0.0128	1.798	1.865	1.160	-0.036	1.99969	4.99875	29.9844	39.959	0.008	5.483	0.0131	13.086	24.547	4.099	40.240	31.990	15.895	54.868	1.842	0.7167
2024/07/05	18:51:47	2024/07/05	18:52:03	5.75397	6.37951	66.9732	74.2541	-0.00961822	51.2212	0.0636484	0.0064	1.831	1.273	1.337	-0.001	2	4.99781	30.0156	39.952	0.004	5.433	0.0176	13.012	24.535	4.099	39.900	31.990	15.895	54.871	1.842	0.7166
2024/07/05	18:51:48	2024/07/05	18:52:04	6.44465	7.14527	75.0215	83.1774	0.0865586	-192.161	0.127297	0.0128	1.630	1.627	0.608	0.039	1.99969	4.99812	30	39.956	0.008	5.426	0.0124	13.012	24.523	4.392	40.080	31.990	15.895	54.871	1.840	0.7164
2024/07/05	18:51:49	2024/07/05	18:52:05	5.48793	6.08455	63.8878	70.8333	0.163502	-164.42	0.127297	0.0128	1.660	1.288	0.788	-0.005	1.99969	4.99844	30	39.997	0.008	5.406	0.0152	13.012	24.523	3.611	40.080	31.990	15.897	54.868	1.839	0.7162
2024/07/05	18:51:50	2024/07/05	18:52:06	5.97022	6.61927	69.5369	77.0965	0.0528878	121.321	0.0636484	0.0064	1.659	2.100	1.145	-0.002	1.99969	5	30	39.962	0.004	5.358	0.0123	12.882	24.511	3.514	40.600	31.990	15.894	54.871	1.839	0.7161
2024/07/05	18:51:51	2024/07/05	18:52:07	5.52505	6.1257	64.3438	71.3389	0.0432718	-206.184	0.127297	0.0128	1.722	2.014	1.106	-0.021	1.99937	4.99937	30.0156	39.962	0.008	5.296	0.0128	12.946	24.497	9.150	40.270	31.990	15.896	54.871	1.839	0.7163
2024/07/05	18:51:52	2024/07/05	18:52:08	6.43529	7.13489	74.9317	83.0778	0.0528902	-18.0032	0.0636484	0.0064	1.676	1.913	0.804	-0.010	1.99875	4.99875	30	39.950	0.004	5.420	0.0119	12.905	24.486	4.172	39.930	31.990	15.893	54.871	1.839	0.7163
2024/07/05	18:51:53	2024/07/05	18:52:09	6.05174	6.70965	70.4779	78.1399	-0.0192342	400.199	0.127297	0.0128	1.767	1.838	1.055	0.014	1.99906	5	30	39.964	0.008	5.350	0.0145	12.896	24.474	4.221	39.760	31.990	15.898	54.871	1.839	0.7160
2024/07/05	18:51:54	2024/07/05	18:52:10	6.89981	7.64992	80.2717	88.9984	0.129908	298.383	0.0636484	0.0064	1.566	1.984	0.865	0.015	1.99969	4.99781	29.9844	39.959	0.004	5.351	0.0182	12.926	24.460	5.685	40.110	31.990	15.895	54.871	1.839	0.7157
2024/07/05	18:51:55	2024/07/05	18:52:11	6.34362	7.03327	73.8156	81.8404	-0.153954	-192.544	0.0636484	0.0064	1.743	2.082	0.631	0.033	1.99937	4.99844	30	39.954	0.004	5.407	0.0122	12.973	24.460	4.026	40.110	31.990	15.894	54.871	1.839	0.7153
2024/07/05	18:51:56	2024/07/05	18:52:12	5.63331	6.24573	65.5141	72.6364	-0.00481282	404.009	0.0636484	0.0064	1.776	1.784	0.972	0.019	2	4.9975	30	39.930	0.004	5.448	0.0111	12.947	24.441	3.928	40.470	31.990	15.896	54.871	1.839	0.7148
2024/07/05	18:51:57	2024/07/05	18:52:13	6.05473	6.71296	70.4214	78.0772	-0.0144363	223.905	0.0636484	0.0064	1.732	2.077	0.522	-0.027	1.99937	4.99719	30.0156	39.954	0.004	5.412	0.0130	12.926	24.428	3.806	40.470	31.990	15.896	54.871	1.840	0.7153
2024/07/05	18:51:58	2024/07/05	18:52:14	5.46419	6.05823	63.4773	70.3781	-0.0240801	501.388	0.0636484	0.0064	1.739	2.103	1.116	-0.013	2.00062	4.99531	29.9844	39.980	0.004	5.282	0.0137	12.926	24.416	3.806	40.650	31.990	15.897	54.871	1.842	0.7152
2024/07/05	18:51:59	2024/07/05	18:52:15	6.18871	6.86151	71.9446	79.766	0.0674022	415.384	0.127297	0.0128	1.455	1.396	0.663	0.002	2	4.99719	30	39.975	0.008	5.340	0.0146	12.972	24.400	3.489	39.800	31.990	15.893	54.871	1.842	0.7145
2024/07/05	18:52:00	2024/07/05	18:52:16	5.93047	6.5752	68.9432	76.4383	0.168493	26.2944	0.0636484	0.0064	1.706	2.175	0.963	-0.030	1.99969	4.99688	30	39.966	0.004	5.394	0.0140	12.988	24.388	6.442	39.460	31.990	15.898	54.871	1.841	0.7152
2024/07/05	18:52:01	2024/07/05	18:52:17	5.30491	5.88163	61.6946	68.4016	0.105889	108.878	0.127297	0.0128	1.599	2.168	0.740	-0.003	1.99969	4.99781	30	39.962	0.008	5.376	0.0148	12.947	24.388	4.490	39.460	31.990	15.894	54.868	1.842	0.7146
2024/07/05	18:52:02	2024/07/05	18:52:18	6.20427	6.87876	72.1645	80.0098	-0.15884	317.171	0.0636484	0.0064	1.585	1.742	0.758	0.008	1.99969	4.99875	30	39.978	0.004	5.322	0.0133	12.947	24.379	3.514	39.470	31.990	15.896	54.871	1.842	0.7152
2024/07/05	18:52:03	2024/07/05	18:52:19	5.34409	5.92507	62.1837	68.944	0.0240618	80.4011	0.0636484	0.0064	1.450	2.291	0.746	-0.002	1.99969	4.99969	30	39.964	0.004	5.315	0.0126	12.936	24.364	4.221	40.160	31.990	15.893	54.871	1.843	0.7152
2024/07/05	18:52:04	2024/07/05	18:52:20	5.39997	5.98703	62.8277	69.6579	-0.0481253	230.107	0.0636484	0.0064	1.624	1.840	0.602	0.018	1.99937	4.99937	30	39.954	0.004	5.286	0.0133	12.964	24.351	4.490	39.820	31.990	15.896	54.871	1.843	0.7146
2024/07/05	18:52:05	2024/07/05	18:52:21	5.37334	5.95749	62.4848	69.2778	0.06739	142.92	0.0636484	0.0064	1.383	1.855	0.534	0.034	1.99937	4.99781	30	39.962	0.004	5.324	0.0138	12.996	24.339	4.026	39.660	31.990	15.898	54.871	1.843	0.7140
2024/07/05	18:52:06	2024/07/05	18:52:22	5.00125	5.54496	58.1253	64.4444	0.154082	-108.518	0.0636484	0.0064	1.505	1.701	0.837	0.011	1.99969	4.99656	30	39.975	0.004	5.336	0.0146	13.020	24.339	3.733	39.660	31.990	15.898	54.871	1.843	0.7140
2024/07/05	18:52:07	2024/07/05	18:52:23	5.48836	6.08502	63.7768	70.7103	0.0674212	417.727	0.0636484	0.0064	1.393	1.556	0.503	0.009	2	4.99656	29.9844	39.992	0.004	5.337	0.0155	13.020	24.323	3.684	39.660	31.990	15.895	54.868	1.843	0.7140
2024/07/05	18:52:08	2024/07/05	18:52:24	5.89376	6.5345	68.5219	75.9712	0.0481371	-62.7051	0.0636484	0.0064	1.622	2.423	0.769	0.011	2	4.99688	30	39.964	0.004	5.317	0.0115	13.067	24.313	4.075	39.500	31.990	15.891	54.871	1.843	0.7157
